identifier,landingPage,portalName
1ac7428797284708a687efd068aa087b,https://share-wilkinco.opendata.arcgis.com/datasets/1ac7428797284708a687efd068aa087b,05b-27167
350d0487b54e416ea111e18496c9b50e_0,https://share-wilkinco.opendata.arcgis.com/datasets/350d0487b54e416ea111e18496c9b50e_0,05b-27167
516a56d3cefc45c09f8a001fd0d4b786_0,https://share-wilkinco.opendata.arcgis.com/datasets/516a56d3cefc45c09f8a001fd0d4b786_0,05b-27167
516a56d3cefc45c09f8a001fd0d4b786_1,https://share-wilkinco.opendata.arcgis.com/datasets/516a56d3cefc45c09f8a001fd0d4b786_1,05b-27167
f0d3a829da6a43f9acd70c53f0f8d721_1,https://share-wilkinco.opendata.arcgis.com/datasets/f0d3a829da6a43f9acd70c53f0f8d721_1,05b-27167
f0d3a829da6a43f9acd70c53f0f8d721_0,https://share-wilkinco.opendata.arcgis.com/datasets/f0d3a829da6a43f9acd70c53f0f8d721_0,05b-27167
516a56d3cefc45c09f8a001fd0d4b786,https://share-wilkinco.opendata.arcgis.com/datasets/516a56d3cefc45c09f8a001fd0d4b786,05b-27167
f0d3a829da6a43f9acd70c53f0f8d721,https://share-wilkinco.opendata.arcgis.com/datasets/f0d3a829da6a43f9acd70c53f0f8d721,05b-27167
e8e263ecfc634c56ac89adefd4a21454_3,https://gis-michigan.opendata.arcgis.com/datasets/e8e263ecfc634c56ac89adefd4a21454_3,06a-01
dedc96080ba0436387e4881144071cb1_7,https://gis-michigan.opendata.arcgis.com/datasets/dedc96080ba0436387e4881144071cb1_7,06a-01
04966a515fd3413c8b9ab36376466748_21,https://gis-michigan.opendata.arcgis.com/datasets/04966a515fd3413c8b9ab36376466748_21,06a-01
5871cc424cdf4d599687ec33e12b3431_20,https://gis-michigan.opendata.arcgis.com/datasets/5871cc424cdf4d599687ec33e12b3431_20,06a-01
15e877c2147241b0a116ccd5bf329d0d_5,https://gis-michigan.opendata.arcgis.com/datasets/15e877c2147241b0a116ccd5bf329d0d_5,06a-01
2d27163e3819446bb3956474fda3fc11_26,https://gis-michigan.opendata.arcgis.com/datasets/2d27163e3819446bb3956474fda3fc11_26,06a-01
0239020995424902810a9969dd252478_5,https://gis-michigan.opendata.arcgis.com/datasets/0239020995424902810a9969dd252478_5,06a-01
8f17d688ad814b34898f58904949e945_1,https://gis-michigan.opendata.arcgis.com/datasets/8f17d688ad814b34898f58904949e945_1,06a-01
435aeaf8863d4a2ea8ebdab669a52543_19,https://gis-michigan.opendata.arcgis.com/datasets/435aeaf8863d4a2ea8ebdab669a52543_19,06a-01
3d20c7a9ce5b47159e96a2293f3cfcbc_0,https://gis-michigan.opendata.arcgis.com/datasets/3d20c7a9ce5b47159e96a2293f3cfcbc_0,06a-01
dc9e1971f2064826b299bc26e0aaeca3_15,https://gis-michigan.opendata.arcgis.com/datasets/dc9e1971f2064826b299bc26e0aaeca3_15,06a-01
be53c64cd8f349ffbfe9b9418c527419_22,https://gis-michigan.opendata.arcgis.com/datasets/be53c64cd8f349ffbfe9b9418c527419_22,06a-01
dfc243c810da4794989b1b0f35a6b9f0_27,https://gis-michigan.opendata.arcgis.com/datasets/dfc243c810da4794989b1b0f35a6b9f0_27,06a-01
e0ef07f51f9444b7a75c47e184f5e5b1_8,https://gis-michigan.opendata.arcgis.com/datasets/e0ef07f51f9444b7a75c47e184f5e5b1_8,06a-01
ae5112507e3a40f1ae570a4966821002_6,https://gis-michigan.opendata.arcgis.com/datasets/ae5112507e3a40f1ae570a4966821002_6,06a-01
53b6643d18994d8db12fb13567cd3c21_10,https://gis-michigan.opendata.arcgis.com/datasets/53b6643d18994d8db12fb13567cd3c21_10,06a-01
dacfb14600d146bcb9830366cd803f36_2,https://gis-michigan.opendata.arcgis.com/datasets/dacfb14600d146bcb9830366cd803f36_2,06a-01
a962022d8f45414ebfd3cd8501f8afd3_8,https://gis-michigan.opendata.arcgis.com/datasets/a962022d8f45414ebfd3cd8501f8afd3_8,06a-01
af08b285bead43cfb744f612ae34124c_5,https://gis-michigan.opendata.arcgis.com/datasets/af08b285bead43cfb744f612ae34124c_5,06a-01
daf1e15c23604b258e6400281e2a3b7b_9,https://gis-michigan.opendata.arcgis.com/datasets/daf1e15c23604b258e6400281e2a3b7b_9,06a-01
51e69017a74a446491a8ee4905a27264_4,https://gis-michigan.opendata.arcgis.com/datasets/51e69017a74a446491a8ee4905a27264_4,06a-01
331a5de37c784a5eb6f3efb5e7b3b6a2_6,https://gis-michigan.opendata.arcgis.com/datasets/331a5de37c784a5eb6f3efb5e7b3b6a2_6,06a-01
b8f9f66950304d39b74f65636dc61e36_7,https://gis-michigan.opendata.arcgis.com/datasets/b8f9f66950304d39b74f65636dc61e36_7,06a-01
74cfedd60b2b47a59c6dd9a9c9af0f2e_3,https://gis-michigan.opendata.arcgis.com/datasets/74cfedd60b2b47a59c6dd9a9c9af0f2e_3,06a-01
b22ca2058a614c6e96f06e629e84bd8f_4,https://gis-michigan.opendata.arcgis.com/datasets/b22ca2058a614c6e96f06e629e84bd8f_4,06a-01
a86598be317040febc67941ac7a2768e_18,https://gis-michigan.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,06a-01
34044b85bdb64437900fa6b85f4c4045_0,https://gis-michigan.opendata.arcgis.com/datasets/34044b85bdb64437900fa6b85f4c4045_0,06a-01
f2443aafaaa641c79b574728665b47e4_16,https://gis-michigan.opendata.arcgis.com/datasets/f2443aafaaa641c79b574728665b47e4_16,06a-01
45eb3aa7cb014130b0d509b7f51b6918_2,https://gis-michigan.opendata.arcgis.com/datasets/45eb3aa7cb014130b0d509b7f51b6918_2,06a-01
0b137b01aa0143b1a63d1a877ee1ce70_1,https://gis-michigan.opendata.arcgis.com/datasets/0b137b01aa0143b1a63d1a877ee1ce70_1,06a-01
ad433ce9a5d34961bf4d5266a390bbf2_1,https://gis-michigan.opendata.arcgis.com/datasets/ad433ce9a5d34961bf4d5266a390bbf2_1,06a-01
1f55cd0e81184687a4975619829da561_3,https://gis-michigan.opendata.arcgis.com/datasets/1f55cd0e81184687a4975619829da561_3,06a-01
4a73fe749c7542e9a512a7a46e9cc040,https://data-summitgis.opendata.arcgis.com/datasets/4a73fe749c7542e9a512a7a46e9cc040,11b-39153
c99d603260ba4c65b1e67bab479ced8d,https://data.indy.gov/datasets/c99d603260ba4c65b1e67bab479ced8d,01c-02
604f574a3d2b4e5c8eff7509c8e4ce9f_0,https://gisdata-centrecountygov.opendata.arcgis.com/datasets/604f574a3d2b4e5c8eff7509c8e4ce9f_0,08b-42027
e1392fe55c8744b888ebefc746d5d01f_0,https://gis-baltimore.opendata.arcgis.com/datasets/e1392fe55c8744b888ebefc746d5d01f_0,04c-02
8708af399c394204824e96ff0c15d88f,https://gis-baltimore.opendata.arcgis.com/datasets/8708af399c394204824e96ff0c15d88f,04c-02
a3d1259ebdfc430cb2a3918b2dc87b64_0,https://gis-baltimore.opendata.arcgis.com/datasets/a3d1259ebdfc430cb2a3918b2dc87b64_0,04c-02
4978a76060a6406886e7f4bfa692e2db_0,https://gis-baltimore.opendata.arcgis.com/datasets/4978a76060a6406886e7f4bfa692e2db_0,04c-02
a737ba2a011746909f29f9c758a12eb5_0,https://gis-baltimore.opendata.arcgis.com/datasets/a737ba2a011746909f29f9c758a12eb5_0,04c-02
2a167cdd00ca442b8b6f2fa513ee81e4_2,https://auditor-fca.opendata.arcgis.com/datasets/2a167cdd00ca442b8b6f2fa513ee81e4_2,11b-39049
ba9fd6eb97fe47cebf05484a0e29189f_0,https://ogrip-geohio.opendata.arcgis.com/datasets/ba9fd6eb97fe47cebf05484a0e29189f_0,11a-01
889818967dda4de0add6f5950134663c_0,https://ogrip-geohio.opendata.arcgis.com/datasets/889818967dda4de0add6f5950134663c_0,11a-01
de1dd669788c439d80997307b6a439f3,https://ogrip-geohio.opendata.arcgis.com/datasets/de1dd669788c439d80997307b6a439f3,11a-01
daa024363385470eb625142354cbd8c3,https://ogrip-geohio.opendata.arcgis.com/datasets/daa024363385470eb625142354cbd8c3,11a-01
889818967dda4de0add6f5950134663c,https://ogrip-geohio.opendata.arcgis.com/datasets/889818967dda4de0add6f5950134663c,11a-01
889818967dda4de0add6f5950134663c_1,https://ogrip-geohio.opendata.arcgis.com/datasets/889818967dda4de0add6f5950134663c_1,11a-01
e85e3a7c0fcc43be98ce49cb64b034a2_1,https://ogrip-geohio.opendata.arcgis.com/datasets/e85e3a7c0fcc43be98ce49cb64b034a2_1,11a-01
4bcc464a34b140f4a9c027934c7c21d9_5,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/4bcc464a34b140f4a9c027934c7c21d9_5,03b-19113
6edd73f025f24aa185fb6d720715986f_1,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/6edd73f025f24aa185fb6d720715986f_1,03b-19113
5e90a619055545c58700d0edecea1969_2,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/5e90a619055545c58700d0edecea1969_2,03b-19113
a61085c502d84eca8d547f3256d487b5_13,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/a61085c502d84eca8d547f3256d487b5_13,03b-19113
cd46b31668064ccbb527785b44c3a0d7_4,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/cd46b31668064ccbb527785b44c3a0d7_4,03b-19113
c4f467d0d7284e30816dc4401fc7943b_3,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/c4f467d0d7284e30816dc4401fc7943b_3,03b-19113
4c0d7ba4dd4646eea72522d6dbfb9d54_4,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/4c0d7ba4dd4646eea72522d6dbfb9d54_4,03b-19113
23fb0f8dea3c43109e4fac3dc1a2c03e_3,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/23fb0f8dea3c43109e4fac3dc1a2c03e_3,03b-19113
4fd51ae3572d4f3ba24fe84fef7511aa_3,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/4fd51ae3572d4f3ba24fe84fef7511aa_3,03b-19113
0513b9c92c1446b98befd2ea068e56a7_29,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/0513b9c92c1446b98befd2ea068e56a7_29,03b-19113
ced2756d45d24ca78b029ca5b5afe054_23,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/ced2756d45d24ca78b029ca5b5afe054_23,03b-19113
1247d3e6e6a1409f879def19989d6ad6,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/1247d3e6e6a1409f879def19989d6ad6,03b-19113
7a9be017fbee4ba1b448c950f8610906,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/7a9be017fbee4ba1b448c950f8610906,03b-19113
5bbb44123cc2466b8d61d5e99a60e13b_17,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/5bbb44123cc2466b8d61d5e99a60e13b_17,03b-19113
acae4066a9c848ddb9d6dcceecd3de45_2,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/acae4066a9c848ddb9d6dcceecd3de45_2,03b-19113
b9e90e77a40f4ef38fc3ee40650de913_0,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/b9e90e77a40f4ef38fc3ee40650de913_0,03b-19113
0bcdc11aea3540d48a1a30badaff1fad_2,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/0bcdc11aea3540d48a1a30badaff1fad_2,03b-19113
77e47657458948399681fceb2e92c16b_8,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/77e47657458948399681fceb2e92c16b_8,03b-19113
1d713aa8ac7641c49fe7e510f56801b8_0,https://data-phl.opendata.arcgis.com/datasets/1d713aa8ac7641c49fe7e510f56801b8_0,08c-02
2ac4284cd5ff4d6ead6ce4d7e6ccb588,https://coronavirus-resources.esri.com/datasets/2ac4284cd5ff4d6ead6ce4d7e6ccb588,99-1000
5431a4c91c7d494c9ede713ab1714e89,https://coronavirus-resources.esri.com/datasets/5431a4c91c7d494c9ede713ab1714e89,99-1000
bbb2e4f589ba40d692fab712ae37b9ac,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_4,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_4,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_5,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_5,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_0,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_0,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_3,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_3,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_1,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_1,99-1000
bbb2e4f589ba40d692fab712ae37b9ac_2,https://coronavirus-resources.esri.com/datasets/bbb2e4f589ba40d692fab712ae37b9ac_2,99-1000
f0b58c65cc4146e292543fa7421ff6cb,https://coronavirus-resources.esri.com/datasets/f0b58c65cc4146e292543fa7421ff6cb,99-1000
e7da2750f51a43ae969a6c9f002bf6c1,https://coronavirus-resources.esri.com/datasets/e7da2750f51a43ae969a6c9f002bf6c1,99-1000
220c5d8825164179a3619c8231f25bf1,https://coronavirus-resources.esri.com/datasets/220c5d8825164179a3619c8231f25bf1,99-1000
ba9fd6eb97fe47cebf05484a0e29189f_0,https://opendata.starkcountyohio.gov/datasets/ba9fd6eb97fe47cebf05484a0e29189f_0,11b-39151
de1dd669788c439d80997307b6a439f3,https://opendata.starkcountyohio.gov/datasets/de1dd669788c439d80997307b6a439f3,11b-39151
daa024363385470eb625142354cbd8c3,https://opendata.starkcountyohio.gov/datasets/daa024363385470eb625142354cbd8c3,11b-39151
7590615d331043c19517bd2db9329743_1,https://bcstat-bc-gis.hub.arcgis.com/datasets/7590615d331043c19517bd2db9329743_1,04b-24005
0ece986a6b244c1ca60b750636605146,https://data.imap.maryland.gov/datasets/0ece986a6b244c1ca60b750636605146,04a-01
a20b02145fd4490fbf3c9f58552acc51,https://data.imap.maryland.gov/datasets/a20b02145fd4490fbf3c9f58552acc51,04a-01
7cdc3fca3262445499ba1ee9422ba0e1_0,https://data-montcopa.opendata.arcgis.com/datasets/7cdc3fca3262445499ba1ee9422ba0e1_0,08b-42091
288c927005c84e768a57b0212c2700a6,https://opendata.dc.gov/datasets/288c927005c84e768a57b0212c2700a6,04c-01
c91fe9b09f984ad085755cc014d73d66_30,https://data-ramseygis.opendata.arcgis.com/datasets/c91fe9b09f984ad085755cc014d73d66_30,05b-27123
c43ee9d6f99741bb8691ead89dc2c23c_26,https://data-ramseygis.opendata.arcgis.com/datasets/c43ee9d6f99741bb8691ead89dc2c23c_26,05b-27123
acca01af55d6406a9e1c8b7e51ffe6a7_16,https://data-ramseygis.opendata.arcgis.com/datasets/acca01af55d6406a9e1c8b7e51ffe6a7_16,05b-27123
a9e0cd0fc2aa479c807173015ba2063e_3,https://data-ramseygis.opendata.arcgis.com/datasets/a9e0cd0fc2aa479c807173015ba2063e_3,05b-27123
e1d26ac7a8944f1f8059f5659f656fe1_11,https://data-ramseygis.opendata.arcgis.com/datasets/e1d26ac7a8944f1f8059f5659f656fe1_11,05b-27123
e5de0c2dd30d4c52ab28c453540df3d1_5,https://data-ramseygis.opendata.arcgis.com/datasets/e5de0c2dd30d4c52ab28c453540df3d1_5,05b-27123
e19d432ecf284c9eb1d399828aa87034_15,https://data-ramseygis.opendata.arcgis.com/datasets/e19d432ecf284c9eb1d399828aa87034_15,05b-27123
c2922202c12b4c359a633377f2a923f4_29,https://data-ramseygis.opendata.arcgis.com/datasets/c2922202c12b4c359a633377f2a923f4_29,05b-27123
3269b9e0d086429c8472c508fe5ad6bb_2,https://mbgna-umich.opendata.arcgis.com/datasets/3269b9e0d086429c8472c508fe5ad6bb_2,07d-02
0239020995424902810a9969dd252478_5,https://mbgna-umich.opendata.arcgis.com/datasets/0239020995424902810a9969dd252478_5,07d-02
a86598be317040febc67941ac7a2768e_18,https://mbgna-umich.opendata.arcgis.com/datasets/a86598be317040febc67941ac7a2768e_18,07d-02
507e2ac1a1c444479e61e421765e29ba,https://mbgna-umich.opendata.arcgis.com/datasets/507e2ac1a1c444479e61e421765e29ba,07d-02
04ba7b817d1d45ba89aab539af7ec438_0,https://data.detroitmi.gov/datasets/04ba7b817d1d45ba89aab539af7ec438_0,07c-01
cc9cb6e697844796bda2fa74fb7614d9_0,https://data.detroitmi.gov/datasets/cc9cb6e697844796bda2fa74fb7614d9_0,07c-01
1bb071e094ee4b059ec1abd36f5f91c8_0,https://data.detroitmi.gov/datasets/1bb071e094ee4b059ec1abd36f5f91c8_0,07c-01
dfb563f061b74f60b799c5eeae617fc8_0,https://data.detroitmi.gov/datasets/dfb563f061b74f60b799c5eeae617fc8_0,07c-01
183f901e76a1439ba6c5e04510d275d3_0,https://data.detroitmi.gov/datasets/183f901e76a1439ba6c5e04510d275d3_0,07c-01
5c5783282f11499ab82da107af532ac9_0,https://data.detroitmi.gov/datasets/5c5783282f11499ab82da107af532ac9_0,07c-01
ef621ded941a402fa436185541316994_0,https://data.detroitmi.gov/datasets/ef621ded941a402fa436185541316994_0,07c-01
1528d20710624632bf155fd67b57b963_0,https://data.detroitmi.gov/datasets/1528d20710624632bf155fd67b57b963_0,07c-01
e506c103f3a045a1aa53f7cd8e70dc1d_0,https://data.detroitmi.gov/datasets/e506c103f3a045a1aa53f7cd8e70dc1d_0,07c-01
0d81898958304265ac45d2f59a7339f5_0,https://data.detroitmi.gov/datasets/0d81898958304265ac45d2f59a7339f5_0,07c-01
9e6ea35d36974147b3d0ce854d67e4aa_10,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_10,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_9,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_9,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_3,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_3,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_13,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_13,03a-04
f4b10c848bc34a5bbcf8f1bf5e4c3bab,https://open-iowa.opendata.arcgis.com/datasets/f4b10c848bc34a5bbcf8f1bf5e4c3bab,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_2,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_2,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_1,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_1,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_11,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_11,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_7,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_7,03a-04
9e6ea35d36974147b3d0ce854d67e4aa,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa,03a-04
9e6ea35d36974147b3d0ce854d67e4aa_8,https://open-iowa.opendata.arcgis.com/datasets/9e6ea35d36974147b3d0ce854d67e4aa_8,03a-04
b26c122efdf343d5b93fb11a59ef67a5_1,https://public-iowadot.opendata.arcgis.com/datasets/b26c122efdf343d5b93fb11a59ef67a5_1,03a-02
abfda0cb27854c8183d7c32db22b0c3d_3,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_3,03a-02
abfda0cb27854c8183d7c32db22b0c3d_4,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_4,03a-02
f3007195756a4a00a55658076933394e_0,https://public-iowadot.opendata.arcgis.com/datasets/f3007195756a4a00a55658076933394e_0,03a-02
ca00dda850b94730a406cf15d0b4912e_0,https://public-iowadot.opendata.arcgis.com/datasets/ca00dda850b94730a406cf15d0b4912e_0,03a-02
a0ef24d4b4b14a0a8862aed52f867fcd_0,https://public-iowadot.opendata.arcgis.com/datasets/a0ef24d4b4b14a0a8862aed52f867fcd_0,03a-02
8c3f4173ffa54cdc876e81097f81588b_0,https://public-iowadot.opendata.arcgis.com/datasets/8c3f4173ffa54cdc876e81097f81588b_0,03a-02
cc7a16c79b3a46d88f7b11f7ac5bb488,https://public-iowadot.opendata.arcgis.com/datasets/cc7a16c79b3a46d88f7b11f7ac5bb488,03a-02
bae8d268fba14868a02e128f352eec60,https://public-iowadot.opendata.arcgis.com/datasets/bae8d268fba14868a02e128f352eec60,03a-02
abfda0cb27854c8183d7c32db22b0c3d_1,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_1,03a-02
abfda0cb27854c8183d7c32db22b0c3d_6,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_6,03a-02
abfda0cb27854c8183d7c32db22b0c3d_5,https://public-iowadot.opendata.arcgis.com/datasets/abfda0cb27854c8183d7c32db22b0c3d_5,03a-02
