identifier,landingPage,portalName
d603a84e92fc4e0899a7ac5e2e929e76_2,https://data-summitgis.opendata.arcgis.com/datasets/d603a84e92fc4e0899a7ac5e2e929e76_2,11b-39153
a54031f21f834cf79659ff796c7b6ba3_3,https://data-summitgis.opendata.arcgis.com/datasets/a54031f21f834cf79659ff796c7b6ba3_3,11b-39153
a8d25d85d36e419fbd6db9c44252dbb8_1,https://data-summitgis.opendata.arcgis.com/datasets/a8d25d85d36e419fbd6db9c44252dbb8_1,11b-39153
c4cf8225b06a4da9b28ebce9994e7c52_2,https://data-summitgis.opendata.arcgis.com/datasets/c4cf8225b06a4da9b28ebce9994e7c52_2,11b-39153
8cc0fe0bc2574e42be7642962fce48dd_1,https://data-summitgis.opendata.arcgis.com/datasets/8cc0fe0bc2574e42be7642962fce48dd_1,11b-39153
29c252f189364ac2bcb53c83cc0f2dbd_0,https://data-carrollco-md.opendata.arcgis.com/datasets/29c252f189364ac2bcb53c83cc0f2dbd_0,04b-24013
8218ff5808d94165baa89afd46587f52_0,https://data.baltimorecity.gov/datasets/8218ff5808d94165baa89afd46587f52_0,04c-02
17a31d2faec94fa89eb9ee35d4c01568_0,https://data.baltimorecity.gov/datasets/17a31d2faec94fa89eb9ee35d4c01568_0,04c-02
9a9bf98dac8f4a4c90eab4e126156d86_0,https://data.baltimorecity.gov/datasets/9a9bf98dac8f4a4c90eab4e126156d86_0,04c-02
3b7e32867c5b471683fd4294bfe29e37_0,https://data.baltimorecity.gov/datasets/3b7e32867c5b471683fd4294bfe29e37_0,04c-02
b13d4e9ebd0442bd85545e0c5012f2d6_0,https://gisdata-dupage.opendata.arcgis.com/datasets/b13d4e9ebd0442bd85545e0c5012f2d6_0,12b-17043
3bf37b7102ff485d81fd3b51e77b1b96_2,https://auditor-fca.opendata.arcgis.com/datasets/3bf37b7102ff485d81fd3b51e77b1b96_2,11b-39049
fb693ca325494e65b0392b4ccb3df5ea_0,https://auditor-fca.opendata.arcgis.com/datasets/fb693ca325494e65b0392b4ccb3df5ea_0,11b-39049
65976230b3594b69bf4775c8adec9a57_19,https://auditor-fca.opendata.arcgis.com/datasets/65976230b3594b69bf4775c8adec9a57_19,11b-39049
65976230b3594b69bf4775c8adec9a57_14,https://auditor-fca.opendata.arcgis.com/datasets/65976230b3594b69bf4775c8adec9a57_14,11b-39049
65976230b3594b69bf4775c8adec9a57_16,https://auditor-fca.opendata.arcgis.com/datasets/65976230b3594b69bf4775c8adec9a57_16,11b-39049
49cc177f465d47839c21e13e3289388c_6,https://auditor-fca.opendata.arcgis.com/datasets/49cc177f465d47839c21e13e3289388c_6,11b-39049
1c0f5e7323ba4d72bfaae394d2975faf_5,https://auditor-fca.opendata.arcgis.com/datasets/1c0f5e7323ba4d72bfaae394d2975faf_5,11b-39049
41f37baf12e746a0899c8ac05db82117_4,https://auditor-fca.opendata.arcgis.com/datasets/41f37baf12e746a0899c8ac05db82117_4,11b-39049
214bf8498dc04085aed064e145d30768_3,https://auditor-fca.opendata.arcgis.com/datasets/214bf8498dc04085aed064e145d30768_3,11b-39049
adc3b972cce04987a23b4d4b835c5131_3,https://auditor-fca.opendata.arcgis.com/datasets/adc3b972cce04987a23b4d4b835c5131_3,11b-39049
9779cf2bb97a4751bde0c695740e778c_18,https://ogrip-geohio.opendata.arcgis.com/datasets/9779cf2bb97a4751bde0c695740e778c_18,11a-01
550df80b8f24405590aa73e7a1dc4aac_0,https://ogrip-geohio.opendata.arcgis.com/datasets/550df80b8f24405590aa73e7a1dc4aac_0,11a-01
77fd930263624d339880b6cb0b1da362_3,https://ogrip-geohio.opendata.arcgis.com/datasets/77fd930263624d339880b6cb0b1da362_3,11a-01
77fd930263624d339880b6cb0b1da362_1,https://ogrip-geohio.opendata.arcgis.com/datasets/77fd930263624d339880b6cb0b1da362_1,11a-01
77fd930263624d339880b6cb0b1da362_2,https://ogrip-geohio.opendata.arcgis.com/datasets/77fd930263624d339880b6cb0b1da362_2,11a-01
946d7b886c524d3aa7fea246eb642ace_0,https://opendata-linncounty-gis.opendata.arcgis.com/datasets/946d7b886c524d3aa7fea246eb642ace_0,03b-19113
f780d0fe4edc44cd8c4c9e0a4d9efccd_0,https://opendata.minneapolismn.gov/datasets/f780d0fe4edc44cd8c4c9e0a4d9efccd_0,05c-01
bc4ab22bdbfe4cec8aa374ff7d5cec81_0,https://data-phl.opendata.arcgis.com/datasets/bc4ab22bdbfe4cec8aa374ff7d5cec81_0,08c-02
f407c2e33a2c4b82aa5fb578bb8a6116_0,https://data-phl.opendata.arcgis.com/datasets/f407c2e33a2c4b82aa5fb578bb8a6116_0,08c-02
dfa296bcee1d4b44a4533fb88a395621_0,https://data-phl.opendata.arcgis.com/datasets/dfa296bcee1d4b44a4533fb88a395621_0,08c-02
e7da368406684286b1ace2fd66b3b38e_0,https://data-phl.opendata.arcgis.com/datasets/e7da368406684286b1ace2fd66b3b38e_0,08c-02
118f9dbcdbe74122a21654d602ed2e09_0,https://data-phl.opendata.arcgis.com/datasets/118f9dbcdbe74122a21654d602ed2e09_0,08c-02
a9b66980b995467cabefd6852a8165af_0,https://data-phl.opendata.arcgis.com/datasets/a9b66980b995467cabefd6852a8165af_0,08c-02
b43c452a176d415888cfb8d288cbc5a6_0,https://data-phl.opendata.arcgis.com/datasets/b43c452a176d415888cfb8d288cbc5a6_0,08c-02
8856453bfbbc4838a077362303841cae_0,https://data-phl.opendata.arcgis.com/datasets/8856453bfbbc4838a077362303841cae_0,08c-02
2e2720e576b0413f8caec0609766b6db_0,https://data-phl.opendata.arcgis.com/datasets/2e2720e576b0413f8caec0609766b6db_0,08c-02
6d10ed56097c46c7829d8ec59395f7f9_0,https://data-phl.opendata.arcgis.com/datasets/6d10ed56097c46c7829d8ec59395f7f9_0,08c-02
4f39b829b96d437da9231727d9c91fab_0,https://data-phl.opendata.arcgis.com/datasets/4f39b829b96d437da9231727d9c91fab_0,08c-02
0d7988c35b1741b3b91bb55be41ea661_4,https://bcstat-bc-gis.hub.arcgis.com/datasets/0d7988c35b1741b3b91bb55be41ea661_4,04b-24005
8c6cc223fbdd4d08a757f47fe08d010e_2,https://bcstat-bc-gis.hub.arcgis.com/datasets/8c6cc223fbdd4d08a757f47fe08d010e_2,04b-24005
5a8fda7f85f74d9a92c04cbb40decff2_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/5a8fda7f85f74d9a92c04cbb40decff2_0,08b-42039
f13b7fbeb12a465c973151758e5ff2ef_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/f13b7fbeb12a465c973151758e5ff2ef_0,08b-42039
8cf5bda1b27645b19ea698686e6bcbe7_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/8cf5bda1b27645b19ea698686e6bcbe7_0,08b-42039
5fea3139190a48caaa551cd7b79dbbd0_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/5fea3139190a48caaa551cd7b79dbbd0_0,08b-42039
6b9ffa9d709e43f698cd060d2a7c960b_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/6b9ffa9d709e43f698cd060d2a7c960b_0,08b-42039
f1a7f6dacfc4495e82d839c11785da52_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/f1a7f6dacfc4495e82d839c11785da52_0,08b-42039
a379dc81871e4060936eade16fc61265_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a379dc81871e4060936eade16fc61265_0,08b-42039
a36f6f2ea541447794069ad8e48bdc14_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a36f6f2ea541447794069ad8e48bdc14_0,08b-42039
cce0844091bd48ea949f0817613a58e3_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/cce0844091bd48ea949f0817613a58e3_0,08b-42039
fbf2d71932fc47bc94ab9413e8b6458e_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/fbf2d71932fc47bc94ab9413e8b6458e_0,08b-42039
205bf3d33788443bab108ddc2376fc43_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/205bf3d33788443bab108ddc2376fc43_0,08b-42039
e49e1a2e5eac42a4b6325a744e4ccd74_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/e49e1a2e5eac42a4b6325a744e4ccd74_0,08b-42039
4e42e14140524ad7b49f762f3f6671ce_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/4e42e14140524ad7b49f762f3f6671ce_0,08b-42039
56d6e67c4661446b9b82be9707e1d53a_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/56d6e67c4661446b9b82be9707e1d53a_0,08b-42039
780743b3ec734e35b7d42caf9c15806e_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/780743b3ec734e35b7d42caf9c15806e_0,08b-42039
f60cf6f466bb4ad192b60c1fa74f7b36_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/f60cf6f466bb4ad192b60c1fa74f7b36_0,08b-42039
7480110bece9499a81496d7046e76248_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/7480110bece9499a81496d7046e76248_0,08b-42039
347f7009fbfc49c1982aef9da38d76fe_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/347f7009fbfc49c1982aef9da38d76fe_0,08b-42039
fe279aad32d54d81af3c72b037451c1f_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/fe279aad32d54d81af3c72b037451c1f_0,08b-42039
3978ed32c76740e3b750b3bd3c447616_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/3978ed32c76740e3b750b3bd3c447616_0,08b-42039
fcb9e1a8e7a946a690ea8a58de8950d1_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/fcb9e1a8e7a946a690ea8a58de8950d1_0,08b-42039
41dac888cb7b4788826fdde5b6451c01_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/41dac888cb7b4788826fdde5b6451c01_0,08b-42039
3e026080e7a24efeb149daf529bd58f7_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/3e026080e7a24efeb149daf529bd58f7_0,08b-42039
a3e55591f21e4e538583bc6deb1845de_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a3e55591f21e4e538583bc6deb1845de_0,08b-42039
222f51959ba241a281dd587a4cc5ada0_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/222f51959ba241a281dd587a4cc5ada0_0,08b-42039
a592bbd2a9f3450ba21530c007ebfe58_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/a592bbd2a9f3450ba21530c007ebfe58_0,08b-42039
9f45088904c744e09a486b26b919bb6a_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/9f45088904c744e09a486b26b919bb6a_0,08b-42039
00bf42d9cc8f4abcb958ef5bea794f90_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/00bf42d9cc8f4abcb958ef5bea794f90_0,08b-42039
4e1fdcabd0334046b014715625f23169_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/4e1fdcabd0334046b014715625f23169_0,08b-42039
661bf90f42314ef68eb8d151998825fc_0,https://share-open-data-crawfordcountypa.opendata.arcgis.com/datasets/661bf90f42314ef68eb8d151998825fc_0,08b-42039
550df80b8f24405590aa73e7a1dc4aac_0,https://data-cuyahoga.opendata.arcgis.com/datasets/550df80b8f24405590aa73e7a1dc4aac_0,11b-39035
78ff6fa6d6a848ac8d5bc919d51eef38_0,https://dvrpc-dvrpcgis.opendata.arcgis.com/datasets/78ff6fa6d6a848ac8d5bc919d51eef38_0,04f-01
3c7ff751c5d64053aa6246e7759e1b74_1,https://data.imap.maryland.gov/datasets/3c7ff751c5d64053aa6246e7759e1b74_1,04a-01
e615f3bfb77f463c939b78e45521bde7_0,https://data-montcopa.opendata.arcgis.com/datasets/e615f3bfb77f463c939b78e45521bde7_0,08b-42091
c84054d7f84a4320986d7a25e7ce90df_0,https://data-montcopa.opendata.arcgis.com/datasets/c84054d7f84a4320986d7a25e7ce90df_0,08b-42091
f243bbdf672b42b4adbc9019d3b4dd49_0,https://data-montcopa.opendata.arcgis.com/datasets/f243bbdf672b42b4adbc9019d3b4dd49_0,08b-42091
586a475ec2b74defa1ac2ec3221a6aaf,https://opendata.dc.gov/datasets/586a475ec2b74defa1ac2ec3221a6aaf,04c-01
47a423a7457f4a71a997a9e29054e392_0,https://data.detroitmi.gov/datasets/47a423a7457f4a71a997a9e29054e392_0,07c-01
ed50d63d8fbf4b1eb6233d46e0ec37d7_0,https://data.detroitmi.gov/datasets/ed50d63d8fbf4b1eb6233d46e0ec37d7_0,07c-01
6c52ea8cb1eb4e7099795b4afc726581_0,https://data.detroitmi.gov/datasets/6c52ea8cb1eb4e7099795b4afc726581_0,07c-01
8e8fcbd62a6e4f85a5d4d6242e934251_35,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_35,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_17,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_17,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_10,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_10,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_37,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_37,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_28,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_28,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_32,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_32,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_1,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_1,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_5,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_5,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_13,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_13,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_36,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_36,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_11,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_11,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_23,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_23,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_33,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_33,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_26,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_26,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_14,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_14,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_8,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_8,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_34,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_34,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_7,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_7,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_12,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_12,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_6,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_6,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_25,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_25,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_16,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_16,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_2,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_2,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_3,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_3,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_24,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_24,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_9,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_9,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_29,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_29,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_27,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_27,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_4,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_4,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_18,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_18,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_19,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_19,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_20,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_20,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_21,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_21,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_31,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_31,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_22,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_22,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_30,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_30,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_0,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_0,03a-04
8e8fcbd62a6e4f85a5d4d6242e934251_15,https://open-iowa.opendata.arcgis.com/datasets/8e8fcbd62a6e4f85a5d4d6242e934251_15,03a-04
3ec3eb8ae62f49d8b4c914c696eeb29d_42,https://gisopendata.siouxfalls.org/datasets/3ec3eb8ae62f49d8b4c914c696eeb29d_42,03c-02
347479c67d744142a4d097f1c341865a_0,https://public-iowadot.opendata.arcgis.com/datasets/347479c67d744142a4d097f1c341865a_0,03a-02
8f376a2fe9b248e491b1011a70cdc5e7_13,https://www.nebraskamap.gov/datasets/8f376a2fe9b248e491b1011a70cdc5e7_13,13a-01
681968af0a4346d29b82f246a102ec7c_14,https://www.nebraskamap.gov/datasets/681968af0a4346d29b82f246a102ec7c_14,13a-01
1adbadb63f1b4f349ec2f1602d2c5196_0,https://rapidsdata-wisconsinrapids.opendata.arcgis.com/datasets/1adbadb63f1b4f349ec2f1602d2c5196_0,10c-04
