identifier,title,description,issued,modified,landingPage,webService,spatial
Ohio Geographically Referenced Information Program,"[u'SHMP', u'OEMA', u'OHIO', u'floodplain']",http://ogrip-geohio.opendata.arcgis.com/datasets/d29003e560fa4ffd97f68ee5e6ded90e,Ohio Floodplain intersecting Critical Infrastructure,There is no description available.,2018-11-13T20:14:36.000Z,2018-11-27T19:05:44.888Z,http://ogrip-geohio.opendata.arcgis.com/datasets/d29003e560fa4ffd97f68ee5e6ded90e,https://www.arcgis.com/home/webmap/viewer.html?webmap=d29003e560fa4ffd97f68ee5e6ded90e,"-85.2134,38.7366,-77.0999,42.3216",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'dash', u'demo', u'base', u'gary', u'oema', u'ohio']",http://ogrip-geohio.opendata.arcgis.com/datasets/90579e0687b44665898139a8f81d7b2e,GarysDashDemoBase,There is no description available.,2018-12-03T20:28:38.000Z,2018-12-05T19:39:52.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/90579e0687b44665898139a8f81d7b2e,https://www.arcgis.com/home/webmap/viewer.html?webmap=90579e0687b44665898139a8f81d7b2e,"-86.7045,38.3964,-78.5911,41.8724",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'demographics', u'Central Ohio', u'MORPC', u'County', u'MPO', u'NonProfit', u'Regional Council', u'Regional Association', u'data', u'population']",http://ogrip-geohio.opendata.arcgis.com/datasets/0e825992066647d2bdc8520e7b4659ef,MORPC 2019 Member Population Estimates,MORPC staff generates annual population estimates for MORPC member governments for the purpose of dues assessments. The estimates are then adopted by the MORPC Board after each government has had an opportunity to review them. The estimation method is based on the number of new housing units and takes into account each jurisdiction's vacancy rate and population per household as reported by the US Census Bureau.,2018-12-19T18:19:07.000Z,2018-12-26T18:01:51.000Z,http://ogrip-geohio.opendata.arcgis.com/datasets/0e825992066647d2bdc8520e7b4659ef,http://morpc.maps.arcgis.com/sharing/rest/content/items/3c2a32508a8a42669235566a0a763852/data,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Analysis Result', u'Find Existing Locations', u'USA Census BlockGroup Areas']",http://ogrip-geohio.opendata.arcgis.com/datasets/80559e1c8c724184ba9f38d608b936fe_0,USA Census BlockGroup Areas within 25 miles of Ohio,Feature layer generated from running the Find Existing Locations solutions for  USA Census BlockGroup Areas.Expression  USA Census BlockGroup Areas within a distance of 25 Miles from COUNTY ,2018-07-03T20:46:06.000Z,2018-12-03T20:42:25.356Z,http://ogrip-geohio.opendata.arcgis.com/datasets/80559e1c8c724184ba9f38d608b936fe_0,https://services6.arcgis.com/zxOMWqh0yAD6mMsJ/arcgis/rest/services/USA_Census_BlockGroup_Areas_within_25_miles_of_Ohio/FeatureServer/0,"-85.3684490487081,39.23256501188621,-79.87482805853631,42.09397407715363",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Transfer', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/a61238ef30144163abcf7dabcedf05ad_0,Parcel Transfer Update 12-09-2018,"This dataset contains parcel transfers in Stark County, Ohio between 11/29/2018 and 12/06/2018. Information about former owner and city, village, or township are also included.",2018-12-09T09:22:48.000Z,2018-12-09T09:22:58.973Z,http://ogrip-geohio.opendata.arcgis.com/datasets/a61238ef30144163abcf7dabcedf05ad_0,https://opendata.arcgis.com/datasets/a61238ef30144163abcf7dabcedf05ad_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'groundwater', u'sole source aquifer', u'aquifer']",http://ogrip-geohio.opendata.arcgis.com/datasets/89483ce7ac02476988e9b736b097091b_6,Sole Source Aquifers,"U.S. EPA defines a Sole Source Aquifer (SSA) as an aquifer that supplies at least 50 percent of the drinking water consumed in the area overlying the aquifer. These areas may have no alternative drinking water source(s) that could physically, legally and economically supply all those who depend on the aquifer for drinking water.The SSA designation protects an area's ground water resource by requiring U.S. EPA to review certain proposed projects within the designated area. All proposed projects receiving federal funds are subject to review to ensure that they do not endanger the water source.For more information on SSAs,?including GIS data, visit?http://water.epa.gov/infrastructure/drinkingwater/sourcewater/protection/solesourceaquifer.cfm.",2016-07-07T12:36:24.000Z,2019-01-03T20:14:39.821Z,http://ogrip-geohio.opendata.arcgis.com/datasets/89483ce7ac02476988e9b736b097091b_6,https://epagistest2.oit.ohio.gov/arcgis/rest/services/WM/DDAGW_SWP/MapServer/6,"-84.9037,39.0274,-81.5051,41.5887",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Transfer', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/03807f0e494e42809e0cc4131898af4d_0,Parcel Transfer Update 12-30-2018,"This dataset contains parcel transfers in Stark County, Ohio between 12/20/2018 and 12/27/2018. Information about former owner and city, village, or township are also included.",2018-12-30T09:23:04.000Z,2018-12-30T09:23:16.482Z,http://ogrip-geohio.opendata.arcgis.com/datasets/03807f0e494e42809e0cc4131898af4d_0,https://opendata.arcgis.com/datasets/03807f0e494e42809e0cc4131898af4d_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Transfer', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/cbc5c284dcbf4421afbbc445d466c0fa_0,Parcel Transfer Update 12-16-2018,"This dataset contains parcel transfers in Stark County, Ohio between 12/06/2018 and 12/13/2018. Information about former owner and city, village, or township are also included.",2018-12-16T09:23:29.000Z,2018-12-16T09:23:42.001Z,http://ogrip-geohio.opendata.arcgis.com/datasets/cbc5c284dcbf4421afbbc445d466c0fa_0,https://opendata.arcgis.com/datasets/cbc5c284dcbf4421afbbc445d466c0fa_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Transfer', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/e117f060d42f44519ddf6cb0e00b115f_0,Parcel Transfer Update 12-23-2018,"This dataset contains parcel transfers in Stark County, Ohio between 12/13/2018 and 12/20/2018. Information about former owner and city, village, or township are also included.",2018-12-23T09:21:32.000Z,2018-12-23T09:21:47.804Z,http://ogrip-geohio.opendata.arcgis.com/datasets/e117f060d42f44519ddf6cb0e00b115f_0,https://opendata.arcgis.com/datasets/e117f060d42f44519ddf6cb0e00b115f_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Split', u'Combine', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/f4e96dcbd55649f1a9940bb1d0d22375_0,Parcel Split-Combine Update 12-16-2018,"This dataset contains parcel splits/combines in Stark County, Ohio between 12/06/2018 and 12/13/2018. Information about old and new parcel number and city, village, or township are also included.",2018-12-16T09:23:24.000Z,2018-12-16T09:23:41.748Z,http://ogrip-geohio.opendata.arcgis.com/datasets/f4e96dcbd55649f1a9940bb1d0d22375_0,https://opendata.arcgis.com/datasets/f4e96dcbd55649f1a9940bb1d0d22375_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
Ohio Geographically Referenced Information Program,"[u'Stark County', u'Ohio', u'Parcel', u'Split', u'Combine', u'Open Data', u'ParcelUpdate']",http://ogrip-geohio.opendata.arcgis.com/datasets/4017952b0a2d4e3e8a14cb43a2cfc0ac_0,Parcel Split-Combine Update 12-23-2018,"This dataset contains parcel splits/combines in Stark County, Ohio between 12/13/2018 and 12/20/2018. Information about old and new parcel number and city, village, or township are also included.",2018-12-23T09:21:28.000Z,2018-12-23T09:21:42.673Z,http://ogrip-geohio.opendata.arcgis.com/datasets/4017952b0a2d4e3e8a14cb43a2cfc0ac_0,https://opendata.arcgis.com/datasets/4017952b0a2d4e3e8a14cb43a2cfc0ac_0/FeatureServer/0,"-180.0,-90.0,180.0,90.0",11a-01,Ohio State,State Agencies Geospatial Data|Counties Geospatial Data,{u'name': u'Ohio Geographically Referenced Information Program'},"Ohio, United States"
