identifier,title,description,issued,modified,landingPage,webService,spatial
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/8bb9bf398f09424da7f49c6cfc4b2c96,Election Precinct 197,Election Precinct 197,2018-08-15T16:54:35.000Z,2019-01-04T16:10:43.022Z,http://data-lakecountyil.opendata.arcgis.com/datasets/8bb9bf398f09424da7f49c6cfc4b2c96,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/197.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'LiDAR', u'Light Detection And Ranging', u'Topography', u'Laser', u'Breaklines', u'Point cloud', u'LAS', u'3D', u'Elevation', u'Lake County Illinois']",http://data-lakecountyil.opendata.arcgis.com/datasets/efeb84f6ba6e41b1b24f8c573238a213,LiDAR Point Cloud - Township 44N Range 10E (laz),"Industry standard .las LiDAR (Light Detection And Ranging) classified points. This LiDAR data was collected using Leica's ALS50 Phase I sensor. The raw data was verified in Merrick and Company's LiDAR software (MARS) for complete coverage of the project area, and boresighted to align the flightlines. Raw data files were parsed into manageable client-specific tiles. These tiles were then processed through automated filtering that separates the data into different classification groups: unclassified points, ground points, breakline proximity points, noise points and water. The data was next taken into MARS to reclassify the erroneous points that may remain in the LiDAR point cloud after auto-filter.The horizontal datum used is the North American 1983 HARN. The vertical datum is the North American Vertical Datum of 1988. The projection is Illinois State Plane, Eastern Zone, using US Survey Feet as units.In order to reduce the download times of these files we have compressed them with?LASzip. A free decoder is available from the website?http://www.laszip.org.",2018-02-07T15:57:47.000Z,2018-11-10T02:15:32.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/efeb84f6ba6e41b1b24f8c573238a213,https://s3.amazonaws.com/lakecountygis-public/topography/pointcloud4410.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Tax Increment Finance TIF Districts']",http://data-lakecountyil.opendata.arcgis.com/datasets/5fc3a09bf9ad4c75b0addf27f524b50a,AntiochCorporateCenter Tax Increment Finance Area ,AntiochCorporateCenter Tax Increment Finance Area ,2018-08-15T17:17:55.000Z,2019-01-04T16:10:47.523Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5fc3a09bf9ad4c75b0addf27f524b50a,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/AntiochCorporateCenterTaxIncrementFinanceArea.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'Color InfraRed', u'2012']",http://data-lakecountyil.opendata.arcgis.com/datasets/07560fa8a04a4beea88322cff9c3bd16,2012 Lake County Aerial Color InfraRed (CIR) - SW Quarter,"This six inch pixel resolution color infrared aerial photography was flown between March 9, 2012 and May 13, 2012. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 NSRS2007 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:14:09.000Z,2019-01-04T16:10:28.241Z,http://data-lakecountyil.opendata.arcgis.com/datasets/07560fa8a04a4beea88322cff9c3bd16,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2012CIRAerialsSW.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'Color InfraRed', u'2003']",http://data-lakecountyil.opendata.arcgis.com/datasets/1e5305b4da194a489db9ffaa3824d577,2003 Lake County Aerial Color InfraRed (CIR),"This two foot pixel photography was flown on Wednesday, May 21, 2003. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. It was flown at a negative scale of 1 = 3,333 at an altitude of 20,000 feet. The image is georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 HARN horizontal datum.",2018-02-02T17:37:01.000Z,2019-01-04T16:10:36.562Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1e5305b4da194a489db9ffaa3824d577,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2003CIRAerials.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'1946']",http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,1946 Lake County Aerial - NW Quarter,"This two foot pixel resolution black and white aerial photography was flown on various dates in July 1946 by the United States Geological Survey. They were then scanned by the USGS and georeferenced by Lake County in 2007. This data should NOT be used at a scale larger than 1 inch = 400 feet. Due to the lack of sufficient camera calibration information, errors will increase towards the margin of each underlying photo, although this effect has been minimized by cropping individual photos to make this mosaic. Since these photos were scanned from old film, local distortions (from the media stretching and/or shrinking) may be present as well as fading. Parts of the county were not captured including some areas in Buffalo Grove, Highland Park, and Riverwoods. The date of the flight means that most trees have fully leaf-out canopies, which obscure some ground features. This flight took place during a period of high population growth and land use change. The census population of Lake County was 121,094 in 1940 and 179,097 in 1950, a 48% increase; this photography documents land use in the middle of that decade.",2018-02-01T19:58:22.000Z,2019-01-04T16:10:23.572Z,http://data-lakecountyil.opendata.arcgis.com/datasets/216e175d1ef14ae88a2a5305a6d866de,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1946AerialsNW.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Countywide Map']",http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,Countywide Junior College Districts,Countywide Junior College Districts,2018-08-15T16:27:48.000Z,2019-01-04T16:10:45.516Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6971b13e91624b419e609310f4a32cd9,https://maps.lakecountyil.gov/Output/CountyMaps/cctycoll.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'County Board']",http://data-lakecountyil.opendata.arcgis.com/datasets/c4542e7dd36f42e5a06df8fd2e9348e5,County Board District 9 Precinct Book,County Board District 9 Precinct Book,2018-08-15T16:33:06.000Z,2019-01-04T16:10:51.996Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c4542e7dd36f42e5a06df8fd2e9348e5,https://maps.lakecountyil.gov/Output/DistrictMaps/bord/CB_Dist9_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'2002']",http://data-lakecountyil.opendata.arcgis.com/datasets/0f68e40dae22477195dd9ef84cee4c92,1939 Lake County Aerial - SW Quarter,"This two foot pixel resolution black and white aerial photography was flown on various dates in July and August 1939. They were scanned in 2001, and georeferenced in 2002. This data should NOT be used at a scale larger than 1 inch = 400 feet. Due to the lack of sufficient camera calibration information, errors will increase towards the margin of each underlying photo, although this effect has been minimized by cropping individual photos to make this mosaic. Since these photos were scanned from paper prints, local distortions (from the media stretching and/or shrinking) may be present as well as pen marks and fading. Caution should be used in interpreting features in this photography with reference to current conditions. In particular, many roads and road intersections have been realigned in the more than 60 years since this photography was taken. This historic aerial photography was captured in digital form as the result of a cooperative project between the Illinois State Geological Survey and the Geographic Information Systems (GIS) and Mapping Division of the Lake County Department of Information Technology. It is part of a statewide program to preserve the oldest known extensive aerial photography for future generations. The original photography was performed by the U.S. Department of Agriculture as part of a nation-wide program for use in agricultural assessment. Since the original negatives became unstable and were destroyed by the National Archives in the 1980's, only paper prints remain. A set of paper prints representing the best available quality was assembled from the collections of several agencies.",2018-02-01T19:57:21.000Z,2019-01-04T16:10:24.540Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0f68e40dae22477195dd9ef84cee4c92,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty1939AerialsSW.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Orthophotography', u'Orthophoto', u'Orthoimagery', u'Digital orthophoto', u'Digital orthorectified imagery', u'Digital orthoimagery', u'High resolution orthoimagery', u'Imagery', u'Aerial photography', u'Satellite imagery', u'Air imagery', u'Historic aerial imagery', u'Color aerial imagery', u'Air Photo', u'Color InfraRed', u'2017']",http://data-lakecountyil.opendata.arcgis.com/datasets/3f3a43585fc94e9c8eb7e76b81fa1a0b,2017 Lake County Aerial Color InfraRed (CIR) - SE Quarter,"This three inch pixel resolution color infrared aerial photography was flown between March 11, 2017 and April 12, 2017. The files are provided in JPEG2000, an open format supported by most GIS and CAD software packages. Its intended usage for viewing is 1 = 100. The photography has been orthorectified to meet National Map Accuracy Standards for its capture scale. The images are georeferenced to the Illinois State Plane, Eastern Zone, using the NAD83 2011 horizontal datum. Color InfraRed (CIR) imagery allows users to see the electromagnetic spectrum beyond the visible range. It does this by using the visible spectrum (red, green, blue) and combining it with the Near InfraRed (NIR) spectrum. CIR imagery is useful for determining the health of vegetation, which show up in various shades of red. It can also be helpful in identifying features like water, paved surfaces or non-vegetated areas, which appear black or grey respectively. The data set is tiled for dissemination into many separate tiles, each of which is 2500 feet on a side.",2018-02-02T18:25:50.000Z,2019-01-04T16:10:23.312Z,http://data-lakecountyil.opendata.arcgis.com/datasets/3f3a43585fc94e9c8eb7e76b81fa1a0b,https://s3.amazonaws.com/lakecountygis-public/aerials/LakeCounty2017CIRAerialsSE.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/bee5de9ba9b64e04af15dec704465c54,Election Precinct 105,Election Precinct 105,2018-08-15T16:49:10.000Z,2019-01-04T16:10:30.982Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bee5de9ba9b64e04af15dec704465c54,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/105.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,Election Precinct 24,Election Precinct 24,2018-08-15T16:44:38.000Z,2019-01-04T16:11:07.031Z,http://data-lakecountyil.opendata.arcgis.com/datasets/811cce0e54b84e99bc5ed3cb5caeb724,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/024.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'PoliticalElection Map', u'Election Precincts']",http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,Election Precinct 129,Election Precinct 129,2018-08-15T16:50:35.000Z,2019-01-04T16:10:58.518Z,http://data-lakecountyil.opendata.arcgis.com/datasets/5804cd869a654307a0ec2f5b3eea47f1,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/129.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Solar', u'energy', u'power', u'green infrastructure']",http://data-lakecountyil.opendata.arcgis.com/datasets/40d163fc4dec4ea3aca912f98740a7e7,Solar Potential Model -Township 45N Range 11E,"The Solar Radiation Potential Model (SRPM) was derived from the Lake County 2007 Digital Surface Model (DSM). The DSM is a 3-foot pixel resolution raster in GeoTIFF format, created using all points (excluding NOISE) from our 2007 LiDAR data without incorporating the breaklines. The SRPM was created using the ArcGIS 'Area Solar Radiation' geoprocessing tool. Due to the number of variables and parameters, the default values of the geoprocessing tool were used.The solar radiation analysis tools in the ArcGIS Spatial Analyst extension enables one to map and analyze the effects of the sun over a geographic area for specific time periods. It accounts for atmospheric effects, site latitude and elevation, steepness (slope) and compass direction (aspect), daily and seasonal shifts of the sun angle, and effects of shadows cast by surrounding topography. The resultant outputs can be easily integrated with other GIS data and can help model physical and biological processes as they are affected by the sun.These data are derived from other data sources, no accuracy measurements or tests were conducted. Primary use and intent for these data are for visualizations and topographic analysis. This dataset does not take the place of an on-site survey for design, construction or regulatory purposes.",2018-02-07T16:38:30.000Z,2018-11-10T02:16:18.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/40d163fc4dec4ea3aca912f98740a7e7,https://s3.amazonaws.com/lakecountygis-public/topography/solar4511.zip,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
"Lake County, Illinois","[u'Lake County Illinois', u'PDF', u'Printed Maps', u'Individual District Map', u'Special Service Areas']",http://data-lakecountyil.opendata.arcgis.com/datasets/2e5fb9cc83c64ad78dec47f86afd4dbc,Highland Park Special Service Area 14-b,Highland Park Special Service Area 14-b,2018-08-15T17:21:13.000Z,2019-01-04T16:10:55.519Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2e5fb9cc83c64ad78dec47f86afd4dbc,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HighlandParkSpecialServiceArea14-b.pdf,"-180.0,-90.0,180.0,90.0",12b-097,Chicago,Counties Geospatial Data,"{u'name': u'Lake County, Illinois'}","Lake County, Illinois, United States|Illinois, United States"
