identifier,portalName
http://data-lakecountyil.opendata.arcgis.com/datasets/9444750fd52240ac8ec3d4d859548e5d,Deer Park Special Service Area 8,Deer Park Special Service Area 8,2018-08-15T17:20:18.000Z,2018-10-17T21:40:14.663Z,http://data-lakecountyil.opendata.arcgis.com/datasets/9444750fd52240ac8ec3d4d859548e5d,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/DeerParkSpecialServiceArea8.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d1a8b78569424133a48c2e18c1565ec4,Election Precinct 37,Election Precinct 37,2018-08-15T16:45:20.000Z,2018-10-17T21:40:18.232Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d1a8b78569424133a48c2e18c1565ec4,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/037.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/1b3989dbe403453fa39435ef3c1a0027,State Senatorial  29 Precinct Book,State Senatorial  29 Precinct Book,2018-08-15T17:10:24.000Z,2018-10-17T21:40:10.217Z,http://data-lakecountyil.opendata.arcgis.com/datasets/1b3989dbe403453fa39435ef3c1a0027,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/SS_Dist29_PrecinctBook.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/153db765479c4bb58b2e57ef9c8f374b,Lake Villa Township Sanitary,Lake Villa Township Sanitary,2018-08-15T17:39:07.000Z,2018-08-15T18:53:27.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/153db765479c4bb58b2e57ef9c8f374b,https://maps.lakecountyil.gov/Output/TownshipMaps/clakvsani.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/458690ca7410440eb2b221b331cff813,Contours - Township 43N Range 10E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:13:10.000Z,2018-10-17T21:39:24.662Z,http://data-lakecountyil.opendata.arcgis.com/datasets/458690ca7410440eb2b221b331cff813, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4310.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c836766e7fbe43399879c4701782f3c2,State Senatorial District  30 ,State Senatorial District  30 ,2018-08-15T17:12:08.000Z,2018-08-15T18:53:28.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c836766e7fbe43399879c4701782f3c2,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/statesen30.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2109a3aaa3894873b30bdefded48af8e,"Lake County, IL Monthly Check Register","Link to Lake County, IL website.",2018-08-29T19:38:29.000Z,2018-10-17T21:39:36.167Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2109a3aaa3894873b30bdefded48af8e,http://www.lakecountyil.gov/3309/Monthly-Check-Register,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/0d62202d3562483497c87728493b4d62,Election Precinct 193,Election Precinct 193,2018-08-15T16:54:21.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/0d62202d3562483497c87728493b4d62,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/193.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/a70a78a5a71c4839a4d513e4f70329f7,Election Precinct 408,Election Precinct 408,2018-08-15T17:06:32.000Z,2018-08-15T18:53:21.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/a70a78a5a71c4839a4d513e4f70329f7,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/408.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e,Election Precinct 241,Election Precinct 241,2018-08-15T16:57:01.000Z,2018-10-17T21:40:02.599Z,http://data-lakecountyil.opendata.arcgis.com/datasets/cd1e4e0ac85549339a721b2e2115521e,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/241.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d,Zion-Benton Township High School Dictrict 126,Zion-Benton Township High School Dictrict 126,2018-08-15T17:17:47.000Z,2018-10-17T21:40:06.831Z,http://data-lakecountyil.opendata.arcgis.com/datasets/e386d7e820964611a33da0112a14f86d,https://maps.lakecountyil.gov/Output/DistrictMaps/schl/Zion-BentonTownshipHighSchoolDistrict126.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c6c6772494484cef9f8ace074a461eaa,Village of Wauconda,Village of Wauconda,2018-08-15T16:36:51.000Z,2018-08-15T18:53:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c6c6772494484cef9f8ace074a461eaa,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofWauconda.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/4159d0a15f4542159ad35a462b488600,Wauconda Park District,Wauconda Park District,2018-08-15T16:43:02.000Z,2018-08-15T18:53:23.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/4159d0a15f4542159ad35a462b488600,https://maps.lakecountyil.gov/Output/DistrictMaps/park/WaucondaParkDistrict.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/2665dc1966ef4cda98da88a7684b8918,Beach Park Special Service Area 11,Beach Park Special Service Area 11,2018-08-15T17:19:09.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/2665dc1966ef4cda98da88a7684b8918,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/BeachParkSpecialServiceArea11.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/06fe8debc30e4d02adc3d04ee4bef58f,Hainesville Special Service Area 1,Hainesville Special Service Area 1,2018-08-15T17:20:53.000Z,2018-10-17T21:40:15.473Z,http://data-lakecountyil.opendata.arcgis.com/datasets/06fe8debc30e4d02adc3d04ee4bef58f,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HainesvilleSpecialServiceArea1.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f560fe7521fa46518a2e60e3027b0143,Antioch Township Library,Antioch Township Library,2018-08-15T17:32:45.000Z,2018-08-15T18:53:30.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f560fe7521fa46518a2e60e3027b0143,https://maps.lakecountyil.gov/Output/TownshipMaps/cantilibr.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/112fde832c9b44749a9fc8cbf2212b0a,Cuba Township High School,Cuba Township High School,2018-08-15T17:35:08.000Z,2018-10-17T21:39:47.294Z,http://data-lakecountyil.opendata.arcgis.com/datasets/112fde832c9b44749a9fc8cbf2212b0a,https://maps.lakecountyil.gov/Output/TownshipMaps/ccubahigh.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d10d131f9c71457f881bbaf36a9a3547,Volo Special Service Area 14,Volo Special Service Area 14,2018-08-15T17:27:40.000Z,2018-08-15T18:53:25.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d10d131f9c71457f881bbaf36a9a3547,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/VoloSpecialServiceArea14.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/d4460103608c4afe8b9cf8ee32250994,Election Precinct 224,Election Precinct 224,2018-08-15T16:56:03.000Z,2018-08-15T18:53:22.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/d4460103608c4afe8b9cf8ee32250994,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/224.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/39b08311225340c6a9b7a1b83e418911,Election Precinct 43,Election Precinct 43,2018-08-15T16:45:40.000Z,2018-08-15T18:53:29.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/39b08311225340c6a9b7a1b83e418911,https://maps.lakecountyil.gov/Output/DistrictMaps/pcts/043.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/c56d1874c9ed4d4f9887a491df931102,City of Highwood,City of Highwood,2018-08-15T16:33:14.000Z,2018-08-15T18:53:20.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/c56d1874c9ed4d4f9887a491df931102,https://maps.lakecountyil.gov/Output/DistrictMaps/city/CityofHighwood.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/679e0adafe994921bfcc39053427aaea_1,Cancer Rates,"Cancer Rates for Lake County Illinois. Explanation of field attributes:

Colorectal Cancer - Cancer
that develops in the colon (the longest part of the large intestine) and/or the
rectum (the last several inches of the large intestine). This is a rate per
100,000.



Lung Cancer ? Cancer
that forms in tissues of the lung, usually in the cells lining air passages. This
is a rate per 100,000. 



Breast Cancer ? Cancer that forms in tissues of the breast. This is
a rate per 100,000. ?????? 

Prostate Cancer ? Cancer
that forms in tissues of the prostate. This is a rate per 100,000. 



Urinary System Cancer
? Cancer that forms in the organs of the body that produce and discharge
urine. These include the kidneys, ureters, bladder, and urethra. This is a rate
per 100,000. 



All Cancer ? All
cancers including, but not limited to: colorectal cancer, lung cancer, breast
cancer, prostate cancer, and cancer of the urinary system. This is a rate per
100,000.",2016-12-07T21:08:56.000Z,2018-09-18T15:00:51.394Z,http://data-lakecountyil.opendata.arcgis.com/datasets/679e0adafe994921bfcc39053427aaea_1,https://services3.arcgis.com/HESxeTbDliKKvec2/ArcGIS/rest/services/LakeCounty_Health/FeatureServer/1,"-88.2003,42.1524,-87.7561,42.4958"
http://data-lakecountyil.opendata.arcgis.com/datasets/bfa3b598d99e48f4b673e58d35bdfff0_1,Soil Lines,"Download In State Plane Projection Here.?See the Lake County Soils Documentation for additional information -- including an explanation of data fields.This product includes the United States Department of Agriculture - Natural Resources Conservation Service
 2004 Soil Survey data and related information. An intergovernmental 
funding agreement between the USDA-NRCS, the State of Illinois 
Department of Agriculture and Lake County made this product possible. 
This soil information is referred to as SSURGO by NRCS.

        The spatial (soil polygons) and tabular (physical and 
chemical properties) data for all soil survey areas are available free 
from the Web Soil Survey website.

        Helpful information about soils can be found through the NRCS Illinois website.

        The McHenry-Lake County Soil and Water Conservation District staff can also provide assistance with questions related to soils.",2016-11-21T17:01:46.000Z,2018-10-17T21:39:31.672Z,http://data-lakecountyil.opendata.arcgis.com/datasets/bfa3b598d99e48f4b673e58d35bdfff0_1,https://services3.arcgis.com/HESxeTbDliKKvec2/arcgis/rest/services/LakeCounty_SoilData/FeatureServer/1,"-88.1896,42.1705,-87.8294,42.4936"
http://data-lakecountyil.opendata.arcgis.com/datasets/6027224d64da4e44b019001f517877d2,Hawthorn Woods Special Service Area 3,Hawthorn Woods Special Service Area 3,2018-08-15T17:21:04.000Z,2018-08-15T18:53:24.000Z,http://data-lakecountyil.opendata.arcgis.com/datasets/6027224d64da4e44b019001f517877d2,https://maps.lakecountyil.gov/Output/DistrictMaps/spec/HawthornWoodsSpecialServiceArea3.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/abf5be5f67aa4780941f21189f3dce3d,Property Check,There is no description available.,2018-09-05T18:49:46.000Z,2018-10-17T21:39:28.192Z,http://data-lakecountyil.opendata.arcgis.com/datasets/abf5be5f67aa4780941f21189f3dce3d,https://lc38.lakecountyil.gov/eSearch/User/Login.aspx?ReturnUrl=/esearch/Index.aspx,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/af70d8c025f04abf828ecc04ab2bc458,Contours - Township 45N Range 12E (dwg),"These data comprise of one foot contours showing the elevation of Lake County, IL corresponding to the orthometric heights of the bare surface of the county (no buildings or vegetation cover). These data were developed from LIDAR data obtained between April 16, 2007 and May 07, 2007, and further supplemented by break lines collected from aerial photography taken at the same time. The contours and the aerial photography meet National Map Accuracy Standards for a 1 inch = 100 foot product. The contours have been created to be cartographically pleasing, as such some generalization has been introduced as expected. The contours have been tested against the original LIDAR points and conforms to the American Society for Photogrammetry and Remote Sensing (ASPRS) Specifications and Standards Committee, 1990, ASPRS Accuracy Standards for Large-Scale Maps, CLASS 1 map accuracy. The vertical datum is the North American Vertical Datum of 1988.The U.S. Army Corps of Engineers?Engineering and Design Manual for Photogrammetric Production?recommends that data intended for this usage scale be used for any of the following purposes: route location, preliminary alignment and design, preliminary project planning, hydraulic sections, rough earthwork estimates, or high-gradient terrain / low unit cost earthwork excavation estimates. The manual does not recommend that these data be used for final design, excavation and grading plans, earthwork computations for bid estimates or contract measurement and payment.Contour data is used by county agencies to study drainage issues such as flooding and erosion. Customers interested in the actual LiDAR data may download it at no cost from the USGS Center for LiDAR Information Coordination and Knowledge.These files are tiled by PLSS section and grouped by township and format for easier download. Please note that this dataset is available in for GIS in Esri shapefile format as well as for CAD in AutoCAD DWG and MicroStation DGN. We are unable to provide any support for CAD users beyond providing the data.",2018-02-07T15:16:27.000Z,2018-10-17T21:39:19.663Z,http://data-lakecountyil.opendata.arcgis.com/datasets/af70d8c025f04abf828ecc04ab2bc458, https://s3.amazonaws.com/lakecountygis-public/topography/contours_1ft_dwg_4512.zip,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f388431477464fcd8fc273e0e360d7db,State Representative District 57 ,State Representative District 57 ,2018-08-15T17:11:17.000Z,2018-10-17T21:39:41.410Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f388431477464fcd8fc273e0e360d7db,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/staterep57.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/ec0bb1108ac24cd785be6eeb01dd2d84,Village of Lindenhurst,Village of Lindenhurst,2018-08-15T16:35:37.000Z,2018-10-17T21:40:16.481Z,http://data-lakecountyil.opendata.arcgis.com/datasets/ec0bb1108ac24cd785be6eeb01dd2d84,https://maps.lakecountyil.gov/Output/DistrictMaps/city/VillageofLindenhurst.pdf,"-180.0,-90.0,180.0,90.0"
http://data-lakecountyil.opendata.arcgis.com/datasets/f05cc1194099476a95e8568365e8c648,State Senatorial District  31 ,State Senatorial District  31 ,2018-08-15T17:12:15.000Z,2018-10-17T21:40:15.252Z,http://data-lakecountyil.opendata.arcgis.com/datasets/f05cc1194099476a95e8568365e8c648,https://maps.lakecountyil.gov/Output/DistrictMaps/pol/statesen31.pdf,"-180.0,-90.0,180.0,90.0"
